Message num,Action,send,recived,RXPower,FPPower
2127,POLL_ACK,366354294272,440101999461,-82.6,-93.16
2127,RANGE,444749264384,371001605535,-81.45,-90.92
2128,POLL,447080492544,373332823554,-82.68,-92.7
2128,POLL_ACK,374405805568,448153545785,-82.49,-91.51
2128,RANGE,452800083456,379052389577,-81.49,-91.94
2129,POLL,455131898368,381384194357,-82.51,-91.76
2129,POLL_ACK,382457181696,456204956936,-81.83,-91.29
2129,RANGE,460851740160,387104011256,-82.49,-92.43
2130,POLL,471234397184,397486623095,-81.96,-92.33
2130,POLL_ACK,398557907968,472305753262,-81.68,-92.15
2130,RANGE,476952648704,403204849744,-82.18,-93.25
2131,POLL,479286116352,405538307230,-81.84,-91.33
2131,POLL_ACK,406611518464,480359398822,-82.25,-92.08
2131,RANGE,485005914112,411258080095,-82.14,-92.03
2132,POLL,487337208832,413589364719,-82.15,-91.5
2132,POLL_ACK,414662468608,488410383945,-81.56,-91.09
2132,RANGE,493057763840,419309894910,-82.13,-92.35
2133,POLL,495388928000,421641048954,-81.92,-91.34
2133,POLL_ACK,422713970176,496461920449,-81.6,-91.16
