Message num,Action,send,recived,RXPower,FPPower
19483,RANGE,1097710776320,395420275101,-89.09,-94.39
19484,POLL,531548160,397752622983,-88.87,-93.79
19484,POLL_ACK,398825634816,1604667073,-88.56,-93.02
19484,RANGE,6250817536,403471765530,-88.99,-94.19
19485,POLL,8583283712,405804179972,-88.75,-93.61
19485,POLL_ACK,406877353472,9656564287,-88.56,-93.57
19485,RANGE,14303007744,411523777147,-88.88,-93.39
19486,POLL,16634361344,413855079038,-88.87,-93.59
19486,POLL_ACK,414927555584,17706944947,-88.46,-93.26
19486,RANGE,22354466304,419575057127,-88.93,-93.54
19487,POLL,24685721600,421906260720,-88.94,-93.97
19487,POLL_ACK,422979165696,25758733648,-88.68,-93.24
19487,RANGE,30405568512,427625980763,-88.85,-93.69
19488,POLL,32737174528,429957535072,-89.01,-94.24
19488,POLL_ACK,431030557696,33810304221,-88.51,-93.35
19488,RANGE,38456947712,435677181407,-89.11,-93.47
19489,POLL,40788645376,438008827360,-89.18,-93.68
19489,POLL_ACK,439081708544,41861633622,-88.62,-93.61
19489,RANGE,46507727360,443727782508,-89.17,-93.57
19490,POLL,48839987200,446059990615,-88.85,-93.51
19490,POLL_ACK,447131964928,49912068561,-88.7,-93.05
19490,RANGE,54560035328,451779911874,-89.16,-93.67
19491,POLL,56891394048,454111218884,-88.95,-93.58
19491,POLL_ACK,455184400896,57964683129,-88.41,-93.16
19491,RANGE,62610604032,459830302024,-88.97,-93.62
19492,POLL,64942754304,462162400582,-88.88,-93.98
19492,POLL_ACK,463235173888,66015634673,-88.46,-93.67
19492,RANGE,70662708736,467882228174,-89.01,-93.46
19493,POLL,72994160640,470213628365,-88.85,-93.69
19493,POLL_ACK,471287025152,74067664498,-88.69,-93.19
19493,RANGE,78713169408,475932510327,-89.1,-93.46
19494,POLL,81045613568,478264902748,-88.81,-93.65
19494,POLL_ACK,479338052096,82118869990,-88.52,-93.38
19494,RANGE,86765460480,483984622811,-89.01,-94.25
19495,POLL,89097349120,486316459732,-89.0,-94.3
19495,POLL_ACK,487388623360,90169619794,-88.41,-93.46
19495,RANGE,94816297984,492035281751,-89.03,-94.28
19496,POLL,97148380160,494367312230,-88.96,-93.82
19496,POLL_ACK,495440150528,98221325523,-88.45,-93.14
19496,RANGE,102867704320,500086509557,-88.99,-93.52
19497,POLL,113251192832,510469767829,-88.95,-94.07
19497,POLL_ACK,511541242880,114322774922,-88.4,-93.06
19497,RANGE,118968732160,516187180383,-88.97,-93.69
19498,POLL,121302588416,518520984873,-89.16,-93.47
19498,POLL_ACK,519593737728,122375448321,-88.53,-93.58
19498,RANGE,127021522432,524239792065,-88.92,-93.5
19499,POLL,129354052096,526572269997,-88.98,-94.28
